shoulderHalfLeft;0.136862;cv;
neck;0.0822164;cv;
shoulderHalfRight;0.174825;cv;
upperarmRight;0.268035;cv;
forearmRight;0.31605;cv;
shoulder;0.255851;cv;
upperBody;0.256486;cv;
hip;0.114258;cv;
lowerBody;0.357504;cv;
body;0.613949;cv;
lowerLegLeft;0.351634;cv;
upperLegLeft;0.49738;cv;
upperLegRight;0.476683;cv;
lowerLegRight;0.478316;cv;
forearmLeft;0.290759;cv;
upperarmLeft;0.318158;cv;
shoulderHalfLeft;0.136877;cv;
neck;0.0822193;cv;
shoulderHalfRight;0.174731;cv;
upperarmRight;0.268093;cv;
forearmRight;0.315994;cv;
shoulder;0.255706;cv;
upperBody;0.256501;cv;
hip;0.114212;cv;
lowerBody;0.357533;cv;
body;0.613993;cv;
lowerLegLeft;0.350493;cv;
upperLegLeft;0.497378;cv;
upperLegRight;0.476654;cv;
lowerLegRight;0.477312;cv;
forearmLeft;0.29071;cv;
upperarmLeft;0.317986;cv;
shoulderHalfLeft;0.136613;cv;
neck;0.0822095;cv;
shoulderHalfRight;0.174551;cv;
upperarmRight;0.268336;cv;
forearmRight;0.315688;cv;
shoulder;0.255376;cv;
upperBody;0.256471;cv;
hip;0.114238;cv;
lowerBody;0.357519;cv;
body;0.613949;cv;
lowerLegLeft;0.354281;cv;
upperLegLeft;0.496996;cv;
upperLegRight;0.476673;cv;
lowerLegRight;0.480429;cv;
forearmLeft;0.290741;cv;
upperarmLeft;0.317937;cv;
shoulderHalfLeft;0.136479;cv;
neck;0.0822112;cv;
shoulderHalfRight;0.174612;cv;
upperarmRight;0.26827;cv;
forearmRight;0.315638;cv;
shoulder;0.255244;cv;
upperBody;0.256473;cv;
hip;0.114239;cv;
lowerBody;0.357519;cv;
body;0.613951;cv;
lowerLegLeft;0.355649;cv;
upperLegLeft;0.496972;cv;
upperLegRight;0.476653;cv;
lowerLegRight;0.481666;cv;
forearmLeft;0.290669;cv;
upperarmLeft;0.317946;cv;
shoulderHalfLeft;0.136441;cv;
neck;0.0822121;cv;
shoulderHalfRight;0.174562;cv;
upperarmRight;0.268368;cv;
forearmRight;0.315532;cv;
shoulder;0.255134;cv;
upperBody;0.256475;cv;
hip;0.114238;cv;
lowerBody;0.35752;cv;
body;0.613954;cv;
lowerLegLeft;0.356074;cv;
upperLegLeft;0.497073;cv;
upperLegRight;0.476659;cv;
lowerLegRight;0.482044;cv;
forearmLeft;0.290674;cv;
upperarmLeft;0.317714;cv;
shoulderHalfLeft;0.136445;cv;
neck;0.0822081;cv;
shoulderHalfRight;0.174549;cv;
upperarmRight;0.268368;cv;
forearmRight;0.315468;cv;
shoulder;0.255198;cv;
upperBody;0.256471;cv;
hip;0.11424;cv;
lowerBody;0.35752;cv;
body;0.61395;cv;
lowerLegLeft;0.355702;cv;
upperLegLeft;0.496654;cv;
upperLegRight;0.476694;cv;
lowerLegRight;0.481314;cv;
forearmLeft;0.29073;cv;
upperarmLeft;0.317667;cv;
shoulderHalfLeft;0.136871;cv;
neck;0.0822077;cv;
shoulderHalfRight;0.17459;cv;
upperarmRight;0.268373;cv;
forearmRight;0.315533;cv;
shoulder;0.255735;cv;
upperBody;0.256469;cv;
hip;0.114213;cv;
lowerBody;0.357513;cv;
body;0.61394;cv;
lowerLegLeft;0.355621;cv;
upperLegLeft;0.495725;cv;
upperLegRight;0.476672;cv;
lowerLegRight;0.480467;cv;
forearmLeft;0.290774;cv;
upperarmLeft;0.317802;cv;
shoulderHalfLeft;0.137005;cv;
neck;0.0822072;cv;
shoulderHalfRight;0.174645;cv;
upperarmRight;0.268349;cv;
forearmRight;0.315461;cv;
shoulder;0.255972;cv;
upperBody;0.256467;cv;
hip;0.114223;cv;
lowerBody;0.357505;cv;
body;0.613931;cv;
lowerLegLeft;0.354288;cv;
upperLegLeft;0.496067;cv;
upperLegRight;0.476696;cv;
lowerLegRight;0.47951;cv;
forearmLeft;0.291086;cv;
upperarmLeft;0.317785;cv;
shoulderHalfLeft;0.136859;cv;
neck;0.0822069;cv;
shoulderHalfRight;0.174644;cv;
upperarmRight;0.268346;cv;
forearmRight;0.315515;cv;
shoulder;0.255668;cv;
upperBody;0.256467;cv;
hip;0.114232;cv;
lowerBody;0.357502;cv;
body;0.613928;cv;
lowerLegLeft;0.353378;cv;
upperLegLeft;0.495862;cv;
upperLegRight;0.476546;cv;
lowerLegRight;0.478612;cv;
forearmLeft;0.290712;cv;
upperarmLeft;0.317853;cv;
shoulderHalfLeft;0.137147;cv;
neck;0.0821922;cv;
shoulderHalfRight;0.17454;cv;
upperarmRight;0.268396;cv;
forearmRight;0.315506;cv;
shoulder;0.256089;cv;
upperBody;0.256435;cv;
hip;0.11422;cv;
lowerBody;0.357477;cv;
body;0.61387;cv;
lowerLegLeft;0.354064;cv;
upperLegLeft;0.495875;cv;
upperLegRight;0.476474;cv;
lowerLegRight;0.479369;cv;
forearmLeft;0.290765;cv;
upperarmLeft;0.317956;cv;
shoulderHalfLeft;0.137324;cv;
neck;0.0821917;cv;
shoulderHalfRight;0.174553;cv;
upperarmRight;0.268433;cv;
forearmRight;0.315468;cv;
shoulder;0.256287;cv;
upperBody;0.256433;cv;
hip;0.114214;cv;
lowerBody;0.357475;cv;
body;0.613867;cv;
lowerLegLeft;0.356054;cv;
upperLegLeft;0.495841;cv;
upperLegRight;0.476501;cv;
lowerLegRight;0.481355;cv;
forearmLeft;0.290867;cv;
upperarmLeft;0.317996;cv;
shoulderHalfLeft;0.137607;cv;
neck;0.0821939;cv;
shoulderHalfRight;0.174455;cv;
upperarmRight;0.268404;cv;
forearmRight;0.315407;cv;
shoulder;0.256505;cv;
upperBody;0.256436;cv;
hip;0.114199;cv;
lowerBody;0.357472;cv;
body;0.613867;cv;
lowerLegLeft;0.355604;cv;
upperLegLeft;0.495825;cv;
upperLegRight;0.476623;cv;
lowerLegRight;0.48085;cv;
forearmLeft;0.290439;cv;
upperarmLeft;0.317993;cv;
shoulderHalfLeft;0.137352;cv;
neck;0.0821753;cv;
shoulderHalfRight;0.174185;cv;
upperarmRight;0.268495;cv;
forearmRight;0.315306;cv;
shoulder;0.256249;cv;
upperBody;0.256379;cv;
hip;0.114217;cv;
lowerBody;0.357426;cv;
body;0.613762;cv;
lowerLegLeft;0.354179;cv;
upperLegLeft;0.496426;cv;
upperLegRight;0.476755;cv;
lowerLegRight;0.479965;cv;
forearmLeft;0.290289;cv;
upperarmLeft;0.31821;cv;
shoulderHalfLeft;0.13772;cv;
neck;0.0821767;cv;
shoulderHalfRight;0.174191;cv;
upperarmRight;0.268436;cv;
forearmRight;0.315333;cv;
shoulder;0.256627;cv;
upperBody;0.256379;cv;
hip;0.114106;cv;
lowerBody;0.357419;cv;
body;0.613754;cv;
lowerLegLeft;0.353731;cv;
upperLegLeft;0.49622;cv;
upperLegRight;0.476863;cv;
lowerLegRight;0.479264;cv;
forearmLeft;0.290191;cv;
upperarmLeft;0.318361;cv;
shoulderHalfLeft;0.137951;cv;
neck;0.0821752;cv;
shoulderHalfRight;0.174128;cv;
upperarmRight;0.268371;cv;
forearmRight;0.315145;cv;
shoulder;0.256838;cv;
upperBody;0.256376;cv;
hip;0.114107;cv;
lowerBody;0.357406;cv;
body;0.613738;cv;
lowerLegLeft;0.354671;cv;
upperLegLeft;0.496471;cv;
upperLegRight;0.476597;cv;
lowerLegRight;0.480648;cv;
forearmLeft;0.290335;cv;
upperarmLeft;0.318345;cv;
shoulderHalfLeft;0.138081;cv;
neck;0.0821732;cv;
shoulderHalfRight;0.174146;cv;
upperarmRight;0.268337;cv;
forearmRight;0.315154;cv;
shoulder;0.257033;cv;
upperBody;0.256372;cv;
hip;0.114146;cv;
lowerBody;0.357386;cv;
body;0.613714;cv;
lowerLegLeft;0.356543;cv;
upperLegLeft;0.496277;cv;
upperLegRight;0.476604;cv;
lowerLegRight;0.482285;cv;
forearmLeft;0.289673;cv;
upperarmLeft;0.318338;cv;
shoulderHalfLeft;0.138322;cv;
neck;0.0821732;cv;
shoulderHalfRight;0.174154;cv;
upperarmRight;0.268237;cv;
forearmRight;0.31528;cv;
shoulder;0.2573;cv;
upperBody;0.256371;cv;
hip;0.114045;cv;
lowerBody;0.357372;cv;
body;0.613699;cv;
lowerLegLeft;0.354424;cv;
upperLegLeft;0.496375;cv;
upperLegRight;0.476677;cv;
lowerLegRight;0.480315;cv;
forearmLeft;0.289772;cv;
upperarmLeft;0.318335;cv;
shoulderHalfLeft;0.138433;cv;
neck;0.0821762;cv;
shoulderHalfRight;0.174174;cv;
upperarmRight;0.268088;cv;
forearmRight;0.315433;cv;
shoulder;0.257349;cv;
upperBody;0.256376;cv;
hip;0.114055;cv;
lowerBody;0.357372;cv;
body;0.613703;cv;
lowerLegLeft;0.354031;cv;
upperLegLeft;0.496228;cv;
upperLegRight;0.476715;cv;
lowerLegRight;0.479745;cv;
forearmLeft;0.289589;cv;
upperarmLeft;0.318318;cv;
shoulderHalfLeft;0.138593;cv;
neck;0.0821733;cv;
shoulderHalfRight;0.174195;cv;
upperarmRight;0.26793;cv;
forearmRight;0.31598;cv;
shoulder;0.257523;cv;
upperBody;0.256367;cv;
hip;0.114066;cv;
lowerBody;0.357354;cv;
body;0.613676;cv;
lowerLegLeft;0.353081;cv;
upperLegLeft;0.496187;cv;
upperLegRight;0.476731;cv;
lowerLegRight;0.478761;cv;
forearmLeft;0.289586;cv;
upperarmLeft;0.318348;cv;
shoulderHalfLeft;0.138615;cv;
neck;0.0821759;cv;
shoulderHalfRight;0.174229;cv;
upperarmRight;0.267916;cv;
forearmRight;0.315963;cv;
shoulder;0.257588;cv;
upperBody;0.256372;cv;
hip;0.114057;cv;
lowerBody;0.357352;cv;
body;0.613679;cv;
lowerLegLeft;0.352557;cv;
upperLegLeft;0.496828;cv;
upperLegRight;0.476731;cv;
lowerLegRight;0.478901;cv;
forearmLeft;0.290191;cv;
upperarmLeft;0.318083;cv;
shoulderHalfLeft;0.138684;cv;
neck;0.0821655;cv;
shoulderHalfRight;0.174126;cv;
upperarmRight;0.267949;cv;
forearmRight;0.315924;cv;
shoulder;0.257664;cv;
upperBody;0.256345;cv;
hip;0.114039;cv;
lowerBody;0.357327;cv;
body;0.613626;cv;
lowerLegLeft;0.355556;cv;
upperLegLeft;0.496936;cv;
upperLegRight;0.47668;cv;
lowerLegRight;0.481575;cv;
forearmLeft;0.290182;cv;
upperarmLeft;0.31803;cv;
shoulderHalfLeft;0.138757;cv;
neck;0.0821656;cv;
shoulderHalfRight;0.174095;cv;
upperarmRight;0.268236;cv;
forearmRight;0.315805;cv;
shoulder;0.257719;cv;
upperBody;0.256344;cv;
hip;0.114061;cv;
lowerBody;0.357323;cv;
body;0.613622;cv;
lowerLegLeft;0.355541;cv;
upperLegLeft;0.496994;cv;
upperLegRight;0.476669;cv;
lowerLegRight;0.48171;cv;
forearmLeft;0.290491;cv;
upperarmLeft;0.318189;cv;
shoulderHalfLeft;0.138871;cv;
neck;0.0821714;cv;
shoulderHalfRight;0.174114;cv;
upperarmRight;0.268227;cv;
forearmRight;0.315831;cv;
shoulder;0.257751;cv;
upperBody;0.256356;cv;
hip;0.114029;cv;
lowerBody;0.357351;cv;
body;0.613662;cv;
lowerLegLeft;0.356371;cv;
upperLegLeft;0.496486;cv;
upperLegRight;0.476683;cv;
lowerLegRight;0.482012;cv;
forearmLeft;0.29053;cv;
upperarmLeft;0.318129;cv;
shoulderHalfLeft;0.138389;cv;
neck;0.0821796;cv;
shoulderHalfRight;0.174144;cv;
upperarmRight;0.268247;cv;
forearmRight;0.315807;cv;
shoulder;0.25691;cv;
upperBody;0.256369;cv;
hip;0.114026;cv;
lowerBody;0.357356;cv;
body;0.61368;cv;
lowerLegLeft;0.357004;cv;
upperLegLeft;0.496019;cv;
upperLegRight;0.476698;cv;
lowerLegRight;0.482164;cv;
forearmLeft;0.28976;cv;
upperarmLeft;0.318017;cv;
shoulderHalfLeft;0.138145;cv;
neck;0.0821792;cv;
shoulderHalfRight;0.174128;cv;
upperarmRight;0.268561;cv;
forearmRight;0.315842;cv;
shoulder;0.256578;cv;
upperBody;0.256369;cv;
hip;0.114086;cv;
lowerBody;0.357348;cv;
body;0.613671;cv;
lowerLegLeft;0.357244;cv;
upperLegLeft;0.496003;cv;
upperLegRight;0.476694;cv;
lowerLegRight;0.482299;cv;
forearmLeft;0.290559;cv;
upperarmLeft;0.318035;cv;
shoulderHalfLeft;0.137857;cv;
neck;0.0821809;cv;
shoulderHalfRight;0.174062;cv;
upperarmRight;0.268426;cv;
forearmRight;0.315922;cv;
shoulder;0.25616;cv;
upperBody;0.256373;cv;
hip;0.114131;cv;
lowerBody;0.357351;cv;
body;0.613678;cv;
lowerLegLeft;0.356315;cv;
upperLegLeft;0.496734;cv;
upperLegRight;0.47691;cv;
lowerLegRight;0.481895;cv;
forearmLeft;0.290864;cv;
upperarmLeft;0.317868;cv;
shoulderHalfLeft;0.138096;cv;
neck;0.0821863;cv;
shoulderHalfRight;0.174042;cv;
upperarmRight;0.268404;cv;
forearmRight;0.316322;cv;
shoulder;0.256299;cv;
upperBody;0.256391;cv;
hip;0.114115;cv;
lowerBody;0.357386;cv;
body;0.613731;cv;
lowerLegLeft;0.356787;cv;
upperLegLeft;0.497173;cv;
upperLegRight;0.476907;cv;
lowerLegRight;0.482712;cv;
forearmLeft;0.290542;cv;
upperarmLeft;0.317758;cv;
shoulderHalfLeft;0.138202;cv;
neck;0.0821587;cv;
shoulderHalfRight;0.173646;cv;
upperarmRight;0.268715;cv;
forearmRight;0.315907;cv;
shoulder;0.256641;cv;
upperBody;0.25631;cv;
hip;0.114133;cv;
lowerBody;0.35731;cv;
body;0.613574;cv;
lowerLegLeft;0.356703;cv;
upperLegLeft;0.49747;cv;
upperLegRight;0.476966;cv;
lowerLegRight;0.482917;cv;
forearmLeft;0.290579;cv;
upperarmLeft;0.31756;cv;
shoulderHalfLeft;0.138352;cv;
neck;0.0821636;cv;
shoulderHalfRight;0.173591;cv;
upperarmRight;0.268607;cv;
forearmRight;0.315982;cv;
shoulder;0.25683;cv;
upperBody;0.256315;cv;
hip;0.114114;cv;
lowerBody;0.357315;cv;
body;0.613583;cv;
lowerLegLeft;0.357242;cv;
upperLegLeft;0.497063;cv;
upperLegRight;0.476768;cv;
lowerLegRight;0.48323;cv;
forearmLeft;0.290547;cv;
upperarmLeft;0.317606;cv;
shoulderHalfLeft;0.138338;cv;
neck;0.0821606;cv;
shoulderHalfRight;0.173304;cv;
upperarmRight;0.268643;cv;
forearmRight;0.316016;cv;
shoulder;0.256928;cv;
upperBody;0.256297;cv;
hip;0.114112;cv;
lowerBody;0.35729;cv;
body;0.613539;cv;
lowerLegLeft;0.359365;cv;
upperLegLeft;0.496329;cv;
upperLegRight;0.476842;cv;
lowerLegRight;0.484533;cv;
forearmLeft;0.290756;cv;
upperarmLeft;0.317611;cv;
shoulderHalfLeft;0.138373;cv;
neck;0.0821588;cv;
shoulderHalfRight;0.17323;cv;
upperarmRight;0.26849;cv;
forearmRight;0.316216;cv;
shoulder;0.256963;cv;
upperBody;0.256288;cv;
hip;0.114078;cv;
lowerBody;0.357268;cv;
body;0.613509;cv;
lowerLegLeft;0.359726;cv;
upperLegLeft;0.496049;cv;
upperLegRight;0.476985;cv;
lowerLegRight;0.48465;cv;
forearmLeft;0.29078;cv;
upperarmLeft;0.317628;cv;
shoulderHalfLeft;0.13845;cv;
neck;0.0821662;cv;
shoulderHalfRight;0.173138;cv;
upperarmRight;0.268565;cv;
forearmRight;0.316244;cv;
shoulder;0.256947;cv;
upperBody;0.256311;cv;
hip;0.114107;cv;
lowerBody;0.357306;cv;
body;0.613569;cv;
lowerLegLeft;0.359667;cv;
upperLegLeft;0.496612;cv;
upperLegRight;0.476957;cv;
lowerLegRight;0.485052;cv;
forearmLeft;0.291336;cv;
upperarmLeft;0.317572;cv;
shoulderHalfLeft;0.138572;cv;
neck;0.0821687;cv;
shoulderHalfRight;0.173171;cv;
upperarmRight;0.268465;cv;
forearmRight;0.316384;cv;
shoulder;0.257101;cv;
upperBody;0.256313;cv;
hip;0.114152;cv;
lowerBody;0.357307;cv;
body;0.613573;cv;
lowerLegLeft;0.3592;cv;
upperLegLeft;0.497101;cv;
upperLegRight;0.476987;cv;
lowerLegRight;0.485004;cv;
forearmLeft;0.291106;cv;
upperarmLeft;0.317786;cv;
shoulderHalfLeft;0.138629;cv;
neck;0.0821708;cv;
shoulderHalfRight;0.173232;cv;
upperarmRight;0.26849;cv;
forearmRight;0.316249;cv;
shoulder;0.25724;cv;
upperBody;0.256317;cv;
hip;0.114143;cv;
lowerBody;0.357304;cv;
body;0.613572;cv;
lowerLegLeft;0.359377;cv;
upperLegLeft;0.497007;cv;
upperLegRight;0.476835;cv;
lowerLegRight;0.485164;cv;
forearmLeft;0.291075;cv;
upperarmLeft;0.317856;cv;
shoulderHalfLeft;0.138614;cv;
neck;0.0821666;cv;
shoulderHalfRight;0.173103;cv;
upperarmRight;0.268245;cv;
forearmRight;0.316346;cv;
shoulder;0.257275;cv;
upperBody;0.256307;cv;
hip;0.114158;cv;
lowerBody;0.357292;cv;
body;0.613551;cv;
lowerLegLeft;0.3601;cv;
upperLegLeft;0.497392;cv;
upperLegRight;0.477424;cv;
lowerLegRight;0.486039;cv;
forearmLeft;0.291056;cv;
upperarmLeft;0.317838;cv;
shoulderHalfLeft;0.138272;cv;
neck;0.0821453;cv;
shoulderHalfRight;0.172679;cv;
upperarmRight;0.268069;cv;
forearmRight;0.315986;cv;
shoulder;0.257391;cv;
upperBody;0.256233;cv;
hip;0.114176;cv;
lowerBody;0.357213;cv;
body;0.613395;cv;
lowerLegLeft;0.360506;cv;
upperLegLeft;0.497009;cv;
upperLegRight;0.477365;cv;
lowerLegRight;0.486106;cv;
forearmLeft;0.291201;cv;
upperarmLeft;0.317748;cv;
shoulderHalfLeft;0.138675;cv;
neck;0.0821586;cv;
shoulderHalfRight;0.172706;cv;
upperarmRight;0.268285;cv;
forearmRight;0.316659;cv;
shoulder;0.257681;cv;
upperBody;0.256253;cv;
hip;0.114249;cv;
lowerBody;0.357228;cv;
body;0.613429;cv;
lowerLegLeft;0.35767;cv;
upperLegLeft;0.496533;cv;
upperLegRight;0.47683;cv;
lowerLegRight;0.483444;cv;
forearmLeft;0.290828;cv;
upperarmLeft;0.317961;cv;
shoulderHalfLeft;0.138573;cv;
neck;0.0821614;cv;
shoulderHalfRight;0.172717;cv;
upperarmRight;0.268375;cv;
forearmRight;0.316637;cv;
shoulder;0.257506;cv;
upperBody;0.256262;cv;
hip;0.114288;cv;
lowerBody;0.357242;cv;
body;0.613452;cv;
lowerLegLeft;0.356632;cv;
upperLegLeft;0.497028;cv;
upperLegRight;0.47752;cv;
lowerLegRight;0.482665;cv;
forearmLeft;0.290766;cv;
upperarmLeft;0.318052;cv;
shoulderHalfLeft;0.138428;cv;
neck;0.0821407;cv;
shoulderHalfRight;0.172816;cv;
upperarmRight;0.268329;cv;
forearmRight;0.316508;cv;
shoulder;0.257556;cv;
upperBody;0.256211;cv;
hip;0.114322;cv;
lowerBody;0.35718;cv;
body;0.61334;cv;
lowerLegLeft;0.356301;cv;
upperLegLeft;0.497425;cv;
upperLegRight;0.477376;cv;
lowerLegRight;0.482786;cv;
forearmLeft;0.290597;cv;
upperarmLeft;0.31804;cv;
shoulderHalfLeft;0.138523;cv;
neck;0.0821393;cv;
shoulderHalfRight;0.172894;cv;
upperarmRight;0.268438;cv;
forearmRight;0.317621;cv;
shoulder;0.257798;cv;
upperBody;0.256207;cv;
hip;0.114326;cv;
lowerBody;0.357173;cv;
body;0.613329;cv;
lowerLegLeft;0.35504;cv;
upperLegLeft;0.497431;cv;
upperLegRight;0.477371;cv;
lowerLegRight;0.481527;cv;
forearmLeft;0.290395;cv;
upperarmLeft;0.318033;cv;
shoulderHalfLeft;0.138605;cv;
neck;0.08214;cv;
shoulderHalfRight;0.172905;cv;
upperarmRight;0.26838;cv;
forearmRight;0.317561;cv;
shoulder;0.257946;cv;
upperBody;0.256209;cv;
hip;0.114334;cv;
lowerBody;0.357174;cv;
body;0.613332;cv;
lowerLegLeft;0.354388;cv;
upperLegLeft;0.497623;cv;
upperLegRight;0.477387;cv;
lowerLegRight;0.481161;cv;
forearmLeft;0.29066;cv;
upperarmLeft;0.318038;cv;
shoulderHalfLeft;0.138664;cv;
neck;0.0821427;cv;
shoulderHalfRight;0.172988;cv;
upperarmRight;0.268339;cv;
forearmRight;0.317538;cv;
shoulder;0.258046;cv;
upperBody;0.256213;cv;
hip;0.114346;cv;
lowerBody;0.357175;cv;
body;0.613337;cv;
lowerLegLeft;0.354727;cv;
upperLegLeft;0.497664;cv;
upperLegRight;0.478613;cv;
lowerLegRight;0.480831;cv;
forearmLeft;0.290663;cv;
upperarmLeft;0.317974;cv;
shoulderHalfLeft;0.138632;cv;
neck;0.0821377;cv;
shoulderHalfRight;0.172909;cv;
upperarmRight;0.269822;cv;
forearmRight;0.316003;cv;
shoulder;0.257965;cv;
upperBody;0.2562;cv;
hip;0.114364;cv;
lowerBody;0.357156;cv;
body;0.613306;cv;
lowerLegLeft;0.354275;cv;
upperLegLeft;0.497725;cv;
upperLegRight;0.478205;cv;
lowerLegRight;0.480708;cv;
forearmLeft;0.290538;cv;
upperarmLeft;0.317974;cv;
shoulderHalfLeft;0.137624;cv;
neck;0.0820187;cv;
shoulderHalfRight;0.172534;cv;
upperarmRight;0.269617;cv;
forearmRight;0.316261;cv;
shoulder;0.257747;cv;
upperBody;0.255884;cv;
hip;0.114399;cv;
lowerBody;0.356902;cv;
body;0.612731;cv;
lowerLegLeft;0.355508;cv;
upperLegLeft;0.49814;cv;
upperLegRight;0.478156;cv;
lowerLegRight;0.482245;cv;
forearmLeft;0.290245;cv;
upperarmLeft;0.318657;cv;
shoulderHalfLeft;0.137077;cv;
neck;0.0820224;cv;
shoulderHalfRight;0.172337;cv;
upperarmRight;0.269641;cv;
forearmRight;0.31617;cv;
shoulder;0.257518;cv;
upperBody;0.255868;cv;
hip;0.114423;cv;
lowerBody;0.35685;cv;
body;0.612661;cv;
lowerLegLeft;0.355442;cv;
upperLegLeft;0.49811;cv;
upperLegRight;0.478149;cv;
lowerLegRight;0.482139;cv;
forearmLeft;0.290179;cv;
upperarmLeft;0.318579;cv;
shoulderHalfLeft;0.137193;cv;
neck;0.0820429;cv;
shoulderHalfRight;0.172451;cv;
upperarmRight;0.269585;cv;
forearmRight;0.316249;cv;
shoulder;0.257671;cv;
upperBody;0.255905;cv;
hip;0.114445;cv;
lowerBody;0.356859;cv;
body;0.612708;cv;
lowerLegLeft;0.355077;cv;
upperLegLeft;0.497588;cv;
upperLegRight;0.478159;cv;
lowerLegRight;0.481351;cv;
forearmLeft;0.29012;cv;
upperarmLeft;0.318574;cv;
shoulderHalfLeft;0.136917;cv;
neck;0.0820132;cv;
shoulderHalfRight;0.172283;cv;
upperarmRight;0.269592;cv;
forearmRight;0.316821;cv;
shoulder;0.257786;cv;
upperBody;0.255817;cv;
hip;0.114463;cv;
lowerBody;0.356785;cv;
body;0.612543;cv;
lowerLegLeft;0.35627;cv;
upperLegLeft;0.497027;cv;
upperLegRight;0.478114;cv;
lowerLegRight;0.482036;cv;
forearmLeft;0.289919;cv;
upperarmLeft;0.318576;cv;
shoulderHalfLeft;0.136951;cv;
neck;0.0820309;cv;
shoulderHalfRight;0.172166;cv;
upperarmRight;0.269636;cv;
forearmRight;0.316653;cv;
shoulder;0.25785;cv;
upperBody;0.255848;cv;
hip;0.114473;cv;
lowerBody;0.356789;cv;
body;0.612578;cv;
lowerLegLeft;0.355639;cv;
upperLegLeft;0.497197;cv;
upperLegRight;0.478197;cv;
lowerLegRight;0.481498;cv;
forearmLeft;0.289724;cv;
upperarmLeft;0.318366;cv;
shoulderHalfLeft;0.137062;cv;
neck;0.0820546;cv;
shoulderHalfRight;0.172259;cv;
upperarmRight;0.269671;cv;
forearmRight;0.316688;cv;
shoulder;0.257932;cv;
upperBody;0.255891;cv;
hip;0.114477;cv;
lowerBody;0.356797;cv;
body;0.61263;cv;
lowerLegLeft;0.355139;cv;
upperLegLeft;0.496742;cv;
upperLegRight;0.478112;cv;
lowerLegRight;0.480617;cv;
forearmLeft;0.289606;cv;
upperarmLeft;0.318455;cv;
shoulderHalfLeft;0.13692;cv;
neck;0.0820383;cv;
shoulderHalfRight;0.172107;cv;
upperarmRight;0.269524;cv;
forearmRight;0.31775;cv;
shoulder;0.257871;cv;
upperBody;0.255842;cv;
hip;0.114494;cv;
lowerBody;0.356715;cv;
body;0.6125;cv;
lowerLegLeft;0.355545;cv;
upperLegLeft;0.496702;cv;
upperLegRight;0.47835;cv;
lowerLegRight;0.480899;cv;
forearmLeft;0.289698;cv;
upperarmLeft;0.318521;cv;
shoulderHalfLeft;0.136919;cv;
neck;0.0820537;cv;
shoulderHalfRight;0.172209;cv;
upperarmRight;0.269587;cv;
forearmRight;0.317767;cv;
shoulder;0.257899;cv;
upperBody;0.255879;cv;
hip;0.114504;cv;
lowerBody;0.356723;cv;
body;0.612547;cv;
lowerLegLeft;0.354963;cv;
upperLegLeft;0.496714;cv;
upperLegRight;0.478298;cv;
lowerLegRight;0.480416;cv;
forearmLeft;0.290166;cv;
upperarmLeft;0.318339;cv;
shoulderHalfLeft;0.136997;cv;
neck;0.0820702;cv;
shoulderHalfRight;0.17216;cv;
upperarmRight;0.269442;cv;
forearmRight;0.318156;cv;
shoulder;0.257885;cv;
upperBody;0.255905;cv;
hip;0.114531;cv;
lowerBody;0.356739;cv;
body;0.612589;cv;
lowerLegLeft;0.35523;cv;
upperLegLeft;0.49634;cv;
upperLegRight;0.47804;cv;
lowerLegRight;0.480512;cv;
forearmLeft;0.290482;cv;
upperarmLeft;0.318005;cv;
shoulderHalfLeft;0.136716;cv;
neck;0.0821008;cv;
shoulderHalfRight;0.172115;cv;
upperarmRight;0.26931;cv;
forearmRight;0.318356;cv;
shoulder;0.257576;cv;
upperBody;0.255965;cv;
hip;0.114547;cv;
lowerBody;0.356734;cv;
body;0.612641;cv;
lowerLegLeft;0.355288;cv;
upperLegLeft;0.496204;cv;
upperLegRight;0.47776;cv;
lowerLegRight;0.48064;cv;
forearmLeft;0.290352;cv;
upperarmLeft;0.318587;cv;
shoulderHalfLeft;0.136595;cv;
neck;0.0821066;cv;
shoulderHalfRight;0.172118;cv;
upperarmRight;0.269466;cv;
forearmRight;0.318705;cv;
shoulder;0.257235;cv;
upperBody;0.255981;cv;
hip;0.114554;cv;
lowerBody;0.356738;cv;
body;0.612664;cv;
lowerLegLeft;0.355373;cv;
upperLegLeft;0.496129;cv;
upperLegRight;0.477741;cv;
lowerLegRight;0.480555;cv;
forearmLeft;0.290526;cv;
upperarmLeft;0.318645;cv;
shoulderHalfLeft;0.135835;cv;
neck;0.0821244;cv;
shoulderHalfRight;0.17201;cv;
upperarmRight;0.269511;cv;
forearmRight;0.318653;cv;
shoulder;0.256206;cv;
upperBody;0.256006;cv;
hip;0.114563;cv;
lowerBody;0.356735;cv;
body;0.612683;cv;
lowerLegLeft;0.356906;cv;
upperLegLeft;0.495844;cv;
upperLegRight;0.47787;cv;
lowerLegRight;0.481682;cv;
forearmLeft;0.290564;cv;
upperarmLeft;0.318918;cv;
shoulderHalfLeft;0.135802;cv;
neck;0.082136;cv;
shoulderHalfRight;0.171925;cv;
upperarmRight;0.269323;cv;
forearmRight;0.318743;cv;
shoulder;0.256064;cv;
upperBody;0.256033;cv;
hip;0.114576;cv;
lowerBody;0.356737;cv;
body;0.612713;cv;
lowerLegLeft;0.356474;cv;
upperLegLeft;0.495679;cv;
upperLegRight;0.477603;cv;
lowerLegRight;0.481327;cv;
forearmLeft;0.290486;cv;
upperarmLeft;0.318937;cv;
