forearmLeft;0.222442;tt;
upperarmLeft;0.28987;tt;
shoulderHalfLeft;0.176493;tt;
neck;0.0846645;tt;
shoulderHalfRight;0.208521;tt;
upperarmRight;0.221401;tt;
forearmRight;0.296459;tt;
shoulder;0.298334;tt;
upperBody;0.263716;tt;
hip;0.140964;tt;
lowerBody;0.366365;tt;
body;0.630029;tt;
lowerLegLeft;0.443771;tt;
upperLegLeft;0.556012;tt;
upperLegRight;0.552712;tt;
lowerLegRight;0.538713;tt;
forearmLeft;0.222354;tt;
upperarmLeft;0.291416;tt;
shoulderHalfLeft;0.176402;tt;
neck;0.0846619;tt;
shoulderHalfRight;0.208395;tt;
upperarmRight;0.221139;tt;
forearmRight;0.296751;tt;
shoulder;0.298347;tt;
upperBody;0.263691;tt;
hip;0.140966;tt;
lowerBody;0.366285;tt;
body;0.629924;tt;
lowerLegLeft;0.442453;tt;
upperLegLeft;0.55602;tt;
upperLegRight;0.552937;tt;
lowerLegRight;0.536885;tt;
forearmLeft;0.222544;tt;
upperarmLeft;0.290608;tt;
shoulderHalfLeft;0.176515;tt;
neck;0.0846846;tt;
shoulderHalfRight;0.208385;tt;
upperarmRight;0.220983;tt;
forearmRight;0.296713;tt;
shoulder;0.298434;tt;
upperBody;0.26383;tt;
hip;0.141358;tt;
lowerBody;0.366929;tt;
body;0.630706;tt;
lowerLegLeft;0.440885;tt;
upperLegLeft;0.554769;tt;
upperLegRight;0.551151;tt;
lowerLegRight;0.536385;tt;
forearmLeft;0.222581;tt;
upperarmLeft;0.290883;tt;
shoulderHalfLeft;0.176279;tt;
neck;0.0848614;tt;
shoulderHalfRight;0.208566;tt;
upperarmRight;0.22102;tt;
forearmRight;0.296778;tt;
shoulder;0.298083;tt;
upperBody;0.264096;tt;
hip;0.141489;tt;
lowerBody;0.367256;tt;
body;0.631301;tt;
lowerLegLeft;0.439874;tt;
upperLegLeft;0.553734;tt;
upperLegRight;0.5512;tt;
lowerLegRight;0.535233;tt;
forearmLeft;0.222632;tt;
upperarmLeft;0.290343;tt;
shoulderHalfLeft;0.1762;tt;
neck;0.0848589;tt;
shoulderHalfRight;0.208727;tt;
upperarmRight;0.220583;tt;
forearmRight;0.296662;tt;
shoulder;0.297862;tt;
upperBody;0.264103;tt;
hip;0.14132;tt;
lowerBody;0.367236;tt;
body;0.631289;tt;
lowerLegLeft;0.441358;tt;
upperLegLeft;0.551967;tt;
upperLegRight;0.551951;tt;
lowerLegRight;0.533983;tt;
forearmLeft;0.222715;tt;
upperarmLeft;0.289642;tt;
shoulderHalfLeft;0.176222;tt;
neck;0.0848585;tt;
shoulderHalfRight;0.208668;tt;
upperarmRight;0.220979;tt;
forearmRight;0.296675;tt;
shoulder;0.297729;tt;
upperBody;0.264114;tt;
hip;0.141184;tt;
lowerBody;0.367217;tt;
body;0.631281;tt;
lowerLegLeft;0.444007;tt;
upperLegLeft;0.551552;tt;
upperLegRight;0.552245;tt;
lowerLegRight;0.535762;tt;
forearmLeft;0.228182;tt;
upperarmLeft;0.283868;tt;
shoulderHalfLeft;0.176221;tt;
neck;0.0849656;tt;
shoulderHalfRight;0.208817;tt;
upperarmRight;0.221123;tt;
forearmRight;0.296642;tt;
shoulder;0.297647;tt;
upperBody;0.264376;tt;
hip;0.141593;tt;
lowerBody;0.368377;tt;
body;0.632701;tt;
lowerLegLeft;0.44364;tt;
upperLegLeft;0.550486;tt;
upperLegRight;0.551651;tt;
lowerLegRight;0.535209;tt;
forearmLeft;0.222529;tt;
upperarmLeft;0.278107;tt;
shoulderHalfLeft;0.176345;tt;
neck;0.0849403;tt;
shoulderHalfRight;0.208419;tt;
upperarmRight;0.221269;tt;
forearmRight;0.296587;tt;
shoulder;0.297511;tt;
upperBody;0.264228;tt;
hip;0.140795;tt;
lowerBody;0.367773;tt;
body;0.63195;tt;
lowerLegLeft;0.442559;tt;
upperLegLeft;0.552744;tt;
upperLegRight;0.553298;tt;
lowerLegRight;0.53515;tt;
forearmLeft;0.222499;tt;
upperarmLeft;0.279177;tt;
shoulderHalfLeft;0.17625;tt;
neck;0.0849354;tt;
shoulderHalfRight;0.208747;tt;
upperarmRight;0.221619;tt;
forearmRight;0.296571;tt;
shoulder;0.297567;tt;
upperBody;0.264241;tt;
hip;0.140799;tt;
lowerBody;0.367755;tt;
body;0.631945;tt;
lowerLegLeft;0.443321;tt;
upperLegLeft;0.553511;tt;
upperLegRight;0.557177;tt;
lowerLegRight;0.533653;tt;
forearmLeft;0.222416;tt;
upperarmLeft;0.286739;tt;
shoulderHalfLeft;0.176211;tt;
neck;0.0849151;tt;
shoulderHalfRight;0.208759;tt;
upperarmRight;0.221843;tt;
forearmRight;0.296585;tt;
shoulder;0.297418;tt;
upperBody;0.26414;tt;
hip;0.140771;tt;
lowerBody;0.367426;tt;
body;0.631514;tt;
lowerLegLeft;0.443741;tt;
upperLegLeft;0.553842;tt;
upperLegRight;0.557432;tt;
lowerLegRight;0.533557;tt;
forearmLeft;0.222529;tt;
upperarmLeft;0.279861;tt;
shoulderHalfLeft;0.176428;tt;
neck;0.0848954;tt;
shoulderHalfRight;0.208679;tt;
upperarmRight;0.221517;tt;
forearmRight;0.29659;tt;
shoulder;0.297663;tt;
upperBody;0.264116;tt;
hip;0.140701;tt;
lowerBody;0.367406;tt;
body;0.631471;tt;
lowerLegLeft;0.443729;tt;
upperLegLeft;0.55365;tt;
upperLegRight;0.557315;tt;
lowerLegRight;0.533483;tt;
forearmLeft;0.222452;tt;
upperarmLeft;0.277625;tt;
shoulderHalfLeft;0.176592;tt;
neck;0.0848093;tt;
shoulderHalfRight;0.208681;tt;
upperarmRight;0.221537;tt;
forearmRight;0.296567;tt;
shoulder;0.298008;tt;
upperBody;0.264003;tt;
hip;0.140546;tt;
lowerBody;0.367243;tt;
body;0.631195;tt;
lowerLegLeft;0.44445;tt;
upperLegLeft;0.552624;tt;
upperLegRight;0.554362;tt;
lowerLegRight;0.53517;tt;
forearmLeft;0.222433;tt;
upperarmLeft;0.280478;tt;
shoulderHalfLeft;0.17651;tt;
neck;0.0848213;tt;
shoulderHalfRight;0.208554;tt;
upperarmRight;0.222313;tt;
forearmRight;0.296623;tt;
shoulder;0.297926;tt;
upperBody;0.264108;tt;
hip;0.140679;tt;
lowerBody;0.367426;tt;
body;0.631482;tt;
lowerLegLeft;0.444493;tt;
upperLegLeft;0.551978;tt;
upperLegRight;0.554998;tt;
lowerLegRight;0.534451;tt;
forearmLeft;0.293548;tt;
upperarmLeft;0.274538;tt;
shoulderHalfLeft;0.176635;tt;
neck;0.0848496;tt;
shoulderHalfRight;0.208553;tt;
upperarmRight;0.222226;tt;
forearmRight;0.295638;tt;
shoulder;0.298202;tt;
upperBody;0.264431;tt;
hip;0.141001;tt;
lowerBody;0.368593;tt;
body;0.632974;tt;
lowerLegLeft;0.442096;tt;
upperLegLeft;0.549433;tt;
upperLegRight;0.55263;tt;
lowerLegRight;0.532382;tt;
forearmLeft;0.222479;tt;
upperarmLeft;0.273816;tt;
shoulderHalfLeft;0.176488;tt;
neck;0.0848074;tt;
shoulderHalfRight;0.208264;tt;
upperarmRight;0.22311;tt;
forearmRight;0.296475;tt;
shoulder;0.297418;tt;
upperBody;0.264337;tt;
hip;0.141003;tt;
lowerBody;0.368319;tt;
body;0.632604;tt;
lowerLegLeft;0.442223;tt;
upperLegLeft;0.54929;tt;
upperLegRight;0.553056;tt;
lowerLegRight;0.531285;tt;
forearmLeft;0.222468;tt;
upperarmLeft;0.27249;tt;
shoulderHalfLeft;0.176406;tt;
neck;0.0847833;tt;
shoulderHalfRight;0.20814;tt;
upperarmRight;0.222918;tt;
forearmRight;0.296475;tt;
shoulder;0.29732;tt;
upperBody;0.264054;tt;
hip;0.140801;tt;
lowerBody;0.367255;tt;
body;0.631255;tt;
lowerLegLeft;0.442515;tt;
upperLegLeft;0.551734;tt;
upperLegRight;0.555836;tt;
lowerLegRight;0.529968;tt;
forearmLeft;0.222508;tt;
upperarmLeft;0.282317;tt;
shoulderHalfLeft;0.176367;tt;
neck;0.0847562;tt;
shoulderHalfRight;0.208312;tt;
upperarmRight;0.222904;tt;
forearmRight;0.296477;tt;
shoulder;0.297353;tt;
upperBody;0.264013;tt;
hip;0.140594;tt;
lowerBody;0.367148;tt;
body;0.631107;tt;
lowerLegLeft;0.442815;tt;
upperLegLeft;0.552685;tt;
upperLegRight;0.556028;tt;
lowerLegRight;0.532193;tt;
forearmLeft;0.222455;tt;
upperarmLeft;0.282618;tt;
shoulderHalfLeft;0.176236;tt;
neck;0.0848201;tt;
shoulderHalfRight;0.208391;tt;
upperarmRight;0.22321;tt;
forearmRight;0.296486;tt;
shoulder;0.29717;tt;
upperBody;0.264198;tt;
hip;0.141008;tt;
lowerBody;0.367819;tt;
body;0.631963;tt;
lowerLegLeft;0.444085;tt;
upperLegLeft;0.552314;tt;
upperLegRight;0.556783;tt;
lowerLegRight;0.533437;tt;
forearmLeft;0.222437;tt;
upperarmLeft;0.281915;tt;
shoulderHalfLeft;0.175951;tt;
neck;0.0848996;tt;
shoulderHalfRight;0.208317;tt;
upperarmRight;0.224889;tt;
forearmRight;0.296414;tt;
shoulder;0.297242;tt;
upperBody;0.264528;tt;
hip;0.140879;tt;
lowerBody;0.368346;tt;
body;0.632823;tt;
lowerLegLeft;0.445219;tt;
upperLegLeft;0.549919;tt;
upperLegRight;0.55729;tt;
lowerLegRight;0.532579;tt;
forearmLeft;0.222377;tt;
upperarmLeft;0.280913;tt;
shoulderHalfLeft;0.17528;tt;
neck;0.0849803;tt;
shoulderHalfRight;0.208465;tt;
upperarmRight;0.224503;tt;
forearmRight;0.29633;tt;
shoulder;0.29683;tt;
upperBody;0.264834;tt;
hip;0.141131;tt;
lowerBody;0.368964;tt;
body;0.633748;tt;
lowerLegLeft;0.443688;tt;
upperLegLeft;0.548898;tt;
upperLegRight;0.556148;tt;
lowerLegRight;0.531465;tt;
forearmLeft;0.222382;tt;
upperarmLeft;0.284449;tt;
shoulderHalfLeft;0.174909;tt;
neck;0.0851008;tt;
shoulderHalfRight;0.208138;tt;
upperarmRight;0.224222;tt;
forearmRight;0.296421;tt;
shoulder;0.297093;tt;
upperBody;0.265228;tt;
hip;0.141817;tt;
lowerBody;0.369361;tt;
body;0.634541;tt;
lowerLegLeft;0.442921;tt;
upperLegLeft;0.548143;tt;
upperLegRight;0.553113;tt;
lowerLegRight;0.532578;tt;
forearmLeft;0.222427;tt;
upperarmLeft;0.284167;tt;
shoulderHalfLeft;0.174756;tt;
neck;0.0852108;tt;
shoulderHalfRight;0.208515;tt;
upperarmRight;0.224053;tt;
forearmRight;0.296456;tt;
shoulder;0.296988;tt;
upperBody;0.265457;tt;
hip;0.14211;tt;
lowerBody;0.36979;tt;
body;0.635198;tt;
lowerLegLeft;0.442215;tt;
upperLegLeft;0.547788;tt;
upperLegRight;0.552204;tt;
lowerLegRight;0.531815;tt;
forearmLeft;0.277789;tt;
upperarmLeft;0.285623;tt;
shoulderHalfLeft;0.174476;tt;
neck;0.0851381;tt;
shoulderHalfRight;0.208484;tt;
upperarmRight;0.224277;tt;
forearmRight;0.296502;tt;
shoulder;0.296984;tt;
upperBody;0.265341;tt;
hip;0.141442;tt;
lowerBody;0.369528;tt;
body;0.634821;tt;
lowerLegLeft;0.443662;tt;
upperLegLeft;0.548529;tt;
upperLegRight;0.552718;tt;
lowerLegRight;0.533564;tt;
forearmLeft;0.222632;tt;
upperarmLeft;0.28525;tt;
shoulderHalfLeft;0.174526;tt;
neck;0.0851036;tt;
shoulderHalfRight;0.2084;tt;
upperarmRight;0.224063;tt;
forearmRight;0.29649;tt;
shoulder;0.297007;tt;
upperBody;0.265092;tt;
hip;0.140745;tt;
lowerBody;0.368696;tt;
body;0.633739;tt;
lowerLegLeft;0.445368;tt;
upperLegLeft;0.550646;tt;
upperLegRight;0.551744;tt;
lowerLegRight;0.537784;tt;
forearmLeft;0.222567;tt;
upperarmLeft;0.280735;tt;
shoulderHalfLeft;0.174381;tt;
neck;0.0850917;tt;
shoulderHalfRight;0.208353;tt;
upperarmRight;0.224586;tt;
forearmRight;0.296442;tt;
shoulder;0.296769;tt;
upperBody;0.265078;tt;
hip;0.140939;tt;
lowerBody;0.368678;tt;
body;0.633707;tt;
lowerLegLeft;0.445911;tt;
upperLegLeft;0.550527;tt;
upperLegRight;0.553094;tt;
lowerLegRight;0.53678;tt;
forearmLeft;0.222543;tt;
upperarmLeft;0.278278;tt;
shoulderHalfLeft;0.174524;tt;
neck;0.0850611;tt;
shoulderHalfRight;0.208228;tt;
upperarmRight;0.224337;tt;
forearmRight;0.29644;tt;
shoulder;0.296818;tt;
upperBody;0.264814;tt;
hip;0.14043;tt;
lowerBody;0.367773;tt;
body;0.632536;tt;
lowerLegLeft;0.445118;tt;
upperLegLeft;0.552313;tt;
upperLegRight;0.556417;tt;
lowerLegRight;0.533924;tt;
forearmLeft;0.222511;tt;
upperarmLeft;0.275497;tt;
shoulderHalfLeft;0.174437;tt;
neck;0.0850545;tt;
shoulderHalfRight;0.208145;tt;
upperarmRight;0.224202;tt;
forearmRight;0.296591;tt;
shoulder;0.296371;tt;
upperBody;0.264786;tt;
hip;0.140406;tt;
lowerBody;0.367761;tt;
body;0.632496;tt;
lowerLegLeft;0.444624;tt;
upperLegLeft;0.553009;tt;
upperLegRight;0.557055;tt;
lowerLegRight;0.533713;tt;
forearmLeft;0.222492;tt;
upperarmLeft;0.276962;tt;
shoulderHalfLeft;0.174315;tt;
neck;0.0850322;tt;
shoulderHalfRight;0.208356;tt;
upperarmRight;0.223565;tt;
forearmRight;0.296499;tt;
shoulder;0.296362;tt;
upperBody;0.264696;tt;
hip;0.140509;tt;
lowerBody;0.36764;tt;
body;0.632284;tt;
lowerLegLeft;0.443032;tt;
upperLegLeft;0.553685;tt;
upperLegRight;0.556609;tt;
lowerLegRight;0.532977;tt;
forearmLeft;0.222319;tt;
upperarmLeft;0.279401;tt;
shoulderHalfLeft;0.174429;tt;
neck;0.0850387;tt;
shoulderHalfRight;0.209558;tt;
upperarmRight;0.221714;tt;
forearmRight;0.29647;tt;
shoulder;0.296569;tt;
upperBody;0.264713;tt;
hip;0.140498;tt;
lowerBody;0.367653;tt;
body;0.632315;tt;
lowerLegLeft;0.443285;tt;
upperLegLeft;0.553629;tt;
upperLegRight;0.556796;tt;
lowerLegRight;0.532763;tt;
forearmLeft;0.222254;tt;
upperarmLeft;0.277462;tt;
shoulderHalfLeft;0.174395;tt;
neck;0.0850529;tt;
shoulderHalfRight;0.209239;tt;
upperarmRight;0.222359;tt;
forearmRight;0.29643;tt;
shoulder;0.296419;tt;
upperBody;0.264859;tt;
hip;0.140464;tt;
lowerBody;0.368214;tt;
body;0.633022;tt;
lowerLegLeft;0.442875;tt;
upperLegLeft;0.552086;tt;
upperLegRight;0.5563;tt;
lowerLegRight;0.532097;tt;
forearmLeft;0.222223;tt;
upperarmLeft;0.281168;tt;
shoulderHalfLeft;0.174606;tt;
neck;0.0850835;tt;
shoulderHalfRight;0.209181;tt;
upperarmRight;0.222219;tt;
forearmRight;0.29702;tt;
shoulder;0.296681;tt;
upperBody;0.264968;tt;
hip;0.141344;tt;
lowerBody;0.368525;tt;
body;0.633442;tt;
lowerLegLeft;0.442024;tt;
upperLegLeft;0.551095;tt;
upperLegRight;0.555132;tt;
lowerLegRight;0.531692;tt;
forearmLeft;0.22226;tt;
upperarmLeft;0.278935;tt;
shoulderHalfLeft;0.174247;tt;
neck;0.0849779;tt;
shoulderHalfRight;0.209191;tt;
upperarmRight;0.222483;tt;
forearmRight;0.296845;tt;
shoulder;0.296604;tt;
upperBody;0.264731;tt;
hip;0.141506;tt;
lowerBody;0.368141;tt;
body;0.632821;tt;
lowerLegLeft;0.441868;tt;
upperLegLeft;0.550293;tt;
upperLegRight;0.555031;tt;
lowerLegRight;0.530699;tt;
forearmLeft;0.222263;tt;
upperarmLeft;0.276983;tt;
shoulderHalfLeft;0.174106;tt;
neck;0.084924;tt;
shoulderHalfRight;0.209238;tt;
upperarmRight;0.222823;tt;
forearmRight;0.296772;tt;
shoulder;0.296492;tt;
upperBody;0.264528;tt;
hip;0.140777;tt;
lowerBody;0.36744;tt;
body;0.631916;tt;
lowerLegLeft;0.44156;tt;
upperLegLeft;0.552386;tt;
upperLegRight;0.558061;tt;
lowerLegRight;0.529173;tt;
forearmLeft;0.281375;tt;
upperarmLeft;0.276301;tt;
shoulderHalfLeft;0.173798;tt;
neck;0.0849659;tt;
shoulderHalfRight;0.208696;tt;
upperarmRight;0.22268;tt;
forearmRight;0.296585;tt;
shoulder;0.296461;tt;
upperBody;0.264687;tt;
hip;0.141355;tt;
lowerBody;0.367841;tt;
body;0.632477;tt;
lowerLegLeft;0.441161;tt;
upperLegLeft;0.550571;tt;
upperLegRight;0.555852;tt;
lowerLegRight;0.529856;tt;
forearmLeft;0.221911;tt;
upperarmLeft;0.278823;tt;
shoulderHalfLeft;0.173978;tt;
neck;0.0849735;tt;
shoulderHalfRight;0.208825;tt;
upperarmRight;0.222815;tt;
forearmRight;0.296567;tt;
shoulder;0.296502;tt;
upperBody;0.264694;tt;
hip;0.141095;tt;
lowerBody;0.36781;tt;
body;0.632454;tt;
lowerLegLeft;0.441063;tt;
upperLegLeft;0.551205;tt;
upperLegRight;0.557242;tt;
lowerLegRight;0.529139;tt;
forearmLeft;0.282114;tt;
upperarmLeft;0.279861;tt;
shoulderHalfLeft;0.173784;tt;
neck;0.0849573;tt;
shoulderHalfRight;0.208922;tt;
upperarmRight;0.223255;tt;
forearmRight;0.296604;tt;
shoulder;0.296017;tt;
upperBody;0.264653;tt;
hip;0.141026;tt;
lowerBody;0.367787;tt;
body;0.63239;tt;
lowerLegLeft;0.439686;tt;
upperLegLeft;0.551319;tt;
upperLegRight;0.557249;tt;
lowerLegRight;0.527822;tt;
forearmLeft;0.222326;tt;
upperarmLeft;0.278667;tt;
shoulderHalfLeft;0.173625;tt;
neck;0.0850728;tt;
shoulderHalfRight;0.208925;tt;
upperarmRight;0.223326;tt;
forearmRight;0.29658;tt;
shoulder;0.296153;tt;
upperBody;0.265115;tt;
hip;0.142224;tt;
lowerBody;0.368807;tt;
body;0.633875;tt;
lowerLegLeft;0.44016;tt;
upperLegLeft;0.548412;tt;
upperLegRight;0.555437;tt;
lowerLegRight;0.528313;tt;
forearmLeft;0.22206;tt;
upperarmLeft;0.280028;tt;
shoulderHalfLeft;0.173433;tt;
neck;0.0851034;tt;
shoulderHalfRight;0.208924;tt;
upperarmRight;0.224104;tt;
forearmRight;0.296568;tt;
shoulder;0.296187;tt;
upperBody;0.265201;tt;
hip;0.142406;tt;
lowerBody;0.368923;tt;
body;0.634078;tt;
lowerLegLeft;0.440472;tt;
upperLegLeft;0.547121;tt;
upperLegRight;0.555042;tt;
lowerLegRight;0.527933;tt;
forearmLeft;0.222015;tt;
upperarmLeft;0.276499;tt;
shoulderHalfLeft;0.173404;tt;
neck;0.0851363;tt;
shoulderHalfRight;0.20892;tt;
upperarmRight;0.224445;tt;
forearmRight;0.296671;tt;
shoulder;0.296114;tt;
upperBody;0.265424;tt;
hip;0.14263;tt;
lowerBody;0.369637;tt;
body;0.635014;tt;
lowerLegLeft;0.441202;tt;
upperLegLeft;0.546122;tt;
upperLegRight;0.554612;tt;
lowerLegRight;0.528595;tt;
forearmLeft;0.221988;tt;
upperarmLeft;0.275215;tt;
shoulderHalfLeft;0.173391;tt;
neck;0.0850635;tt;
shoulderHalfRight;0.208608;tt;
upperarmRight;0.224524;tt;
forearmRight;0.296642;tt;
shoulder;0.296027;tt;
upperBody;0.265334;tt;
hip;0.141987;tt;
lowerBody;0.369003;tt;
body;0.634292;tt;
lowerLegLeft;0.439371;tt;
upperLegLeft;0.546304;tt;
upperLegRight;0.556028;tt;
lowerLegRight;0.526765;tt;
forearmLeft;0.222002;tt;
upperarmLeft;0.275293;tt;
shoulderHalfLeft;0.173359;tt;
neck;0.085076;tt;
shoulderHalfRight;0.208596;tt;
upperarmRight;0.224337;tt;
forearmRight;0.29671;tt;
shoulder;0.295916;tt;
upperBody;0.265442;tt;
hip;0.142377;tt;
lowerBody;0.369367;tt;
body;0.634763;tt;
lowerLegLeft;0.439811;tt;
upperLegLeft;0.546003;tt;
upperLegRight;0.556415;tt;
lowerLegRight;0.526959;tt;
forearmLeft;0.222023;tt;
upperarmLeft;0.273301;tt;
shoulderHalfLeft;0.173302;tt;
neck;0.0850363;tt;
shoulderHalfRight;0.209676;tt;
upperarmRight;0.223381;tt;
forearmRight;0.296702;tt;
shoulder;0.2965;tt;
upperBody;0.265236;tt;
hip;0.142214;tt;
lowerBody;0.368826;tt;
body;0.634017;tt;
lowerLegLeft;0.44008;tt;
upperLegLeft;0.547531;tt;
upperLegRight;0.555096;tt;
lowerLegRight;0.528413;tt;
forearmLeft;0.221995;tt;
upperarmLeft;0.273326;tt;
shoulderHalfLeft;0.173041;tt;
neck;0.084985;tt;
shoulderHalfRight;0.209359;tt;
upperarmRight;0.223569;tt;
forearmRight;0.296647;tt;
shoulder;0.296209;tt;
upperBody;0.265098;tt;
hip;0.142264;tt;
lowerBody;0.368733;tt;
body;0.633784;tt;
lowerLegLeft;0.439769;tt;
upperLegLeft;0.547853;tt;
upperLegRight;0.555331;tt;
lowerLegRight;0.528375;tt;
forearmLeft;0.221921;tt;
upperarmLeft;0.273005;tt;
shoulderHalfLeft;0.172728;tt;
neck;0.0850572;tt;
shoulderHalfRight;0.210724;tt;
upperarmRight;0.221802;tt;
forearmRight;0.296593;tt;
shoulder;0.297181;tt;
upperBody;0.265301;tt;
hip;0.142606;tt;
lowerBody;0.369043;tt;
body;0.634299;tt;
lowerLegLeft;0.439516;tt;
upperLegLeft;0.546955;tt;
upperLegRight;0.55383;tt;
lowerLegRight;0.528452;tt;
forearmLeft;0.2219;tt;
upperarmLeft;0.273626;tt;
shoulderHalfLeft;0.172797;tt;
neck;0.0850441;tt;
shoulderHalfRight;0.210544;tt;
upperarmRight;0.221928;tt;
forearmRight;0.296551;tt;
shoulder;0.297154;tt;
upperBody;0.265165;tt;
hip;0.141917;tt;
lowerBody;0.36847;tt;
body;0.63359;tt;
lowerLegLeft;0.440038;tt;
upperLegLeft;0.546468;tt;
upperLegRight;0.555413;tt;
lowerLegRight;0.527177;tt;
forearmLeft;0.221869;tt;
upperarmLeft;0.273602;tt;
shoulderHalfLeft;0.172664;tt;
neck;0.0849643;tt;
shoulderHalfRight;0.210361;tt;
upperarmRight;0.222215;tt;
forearmRight;0.29653;tt;
shoulder;0.297181;tt;
upperBody;0.265025;tt;
hip;0.142209;tt;
lowerBody;0.368311;tt;
body;0.63329;tt;
lowerLegLeft;0.439361;tt;
upperLegLeft;0.546719;tt;
upperLegRight;0.55575;tt;
lowerLegRight;0.526971;tt;
forearmLeft;0.221756;tt;
upperarmLeft;0.274961;tt;
shoulderHalfLeft;0.172622;tt;
neck;0.0849795;tt;
shoulderHalfRight;0.210433;tt;
upperarmRight;0.222422;tt;
forearmRight;0.296488;tt;
shoulder;0.297173;tt;
upperBody;0.265132;tt;
hip;0.142863;tt;
lowerBody;0.368696;tt;
body;0.633785;tt;
lowerLegLeft;0.442043;tt;
upperLegLeft;0.546395;tt;
upperLegRight;0.55562;tt;
lowerLegRight;0.52968;tt;
forearmLeft;0.221761;tt;
upperarmLeft;0.274829;tt;
shoulderHalfLeft;0.172619;tt;
neck;0.0850653;tt;
shoulderHalfRight;0.210487;tt;
upperarmRight;0.222489;tt;
forearmRight;0.296431;tt;
shoulder;0.297319;tt;
upperBody;0.265268;tt;
hip;0.143362;tt;
lowerBody;0.369099;tt;
body;0.634325;tt;
lowerLegLeft;0.440204;tt;
upperLegLeft;0.545808;tt;
upperLegRight;0.555484;tt;
lowerLegRight;0.527867;tt;
forearmLeft;0.221819;tt;
upperarmLeft;0.275101;tt;
shoulderHalfLeft;0.172751;tt;
neck;0.0850108;tt;
shoulderHalfRight;0.210204;tt;
upperarmRight;0.222801;tt;
forearmRight;0.296335;tt;
shoulder;0.297444;tt;
upperBody;0.265124;tt;
hip;0.142596;tt;
lowerBody;0.368416;tt;
body;0.633499;tt;
lowerLegLeft;0.440018;tt;
upperLegLeft;0.547064;tt;
upperLegRight;0.555169;tt;
lowerLegRight;0.528667;tt;
forearmLeft;0.221822;tt;
upperarmLeft;0.273963;tt;
shoulderHalfLeft;0.172687;tt;
neck;0.0849728;tt;
shoulderHalfRight;0.210072;tt;
upperarmRight;0.222516;tt;
forearmRight;0.296282;tt;
shoulder;0.297256;tt;
upperBody;0.264938;tt;
hip;0.142324;tt;
lowerBody;0.367922;tt;
body;0.632819;tt;
lowerLegLeft;0.440752;tt;
upperLegLeft;0.549204;tt;
upperLegRight;0.555873;tt;
lowerLegRight;0.531136;tt;
forearmLeft;0.221751;tt;
upperarmLeft;0.273698;tt;
shoulderHalfLeft;0.172559;tt;
neck;0.0850089;tt;
shoulderHalfRight;0.210141;tt;
upperarmRight;0.222849;tt;
forearmRight;0.296192;tt;
shoulder;0.297246;tt;
upperBody;0.265033;tt;
hip;0.142363;tt;
lowerBody;0.368152;tt;
body;0.633143;tt;
lowerLegLeft;0.441331;tt;
upperLegLeft;0.548819;tt;
upperLegRight;0.555827;tt;
lowerLegRight;0.530798;tt;
forearmLeft;0.221718;tt;
upperarmLeft;0.272732;tt;
shoulderHalfLeft;0.172578;tt;
neck;0.0849693;tt;
shoulderHalfRight;0.210184;tt;
upperarmRight;0.222422;tt;
forearmRight;0.296233;tt;
shoulder;0.297366;tt;
upperBody;0.264828;tt;
hip;0.142088;tt;
lowerBody;0.367725;tt;
body;0.632512;tt;
lowerLegLeft;0.441367;tt;
upperLegLeft;0.549636;tt;
upperLegRight;0.555842;tt;
lowerLegRight;0.530797;tt;
forearmLeft;0.221762;tt;
upperarmLeft;0.272435;tt;
shoulderHalfLeft;0.171926;tt;
neck;0.0850013;tt;
shoulderHalfRight;0.209713;tt;
upperarmRight;0.222425;tt;
forearmRight;0.296159;tt;
shoulder;0.297339;tt;
upperBody;0.264935;tt;
hip;0.142723;tt;
lowerBody;0.368191;tt;
body;0.633084;tt;
lowerLegLeft;0.442109;tt;
upperLegLeft;0.547655;tt;
upperLegRight;0.554049;tt;
lowerLegRight;0.530936;tt;
forearmLeft;0.221747;tt;
upperarmLeft;0.272878;tt;
shoulderHalfLeft;0.172098;tt;
neck;0.0850376;tt;
shoulderHalfRight;0.210228;tt;
upperarmRight;0.22278;tt;
forearmRight;0.296184;tt;
shoulder;0.297232;tt;
upperBody;0.26502;tt;
hip;0.142208;tt;
lowerBody;0.368324;tt;
body;0.633302;tt;
lowerLegLeft;0.442061;tt;
upperLegLeft;0.549421;tt;
upperLegRight;0.555246;tt;
lowerLegRight;0.531327;tt;
forearmLeft;0.221695;tt;
upperarmLeft;0.273988;tt;
shoulderHalfLeft;0.172097;tt;
neck;0.0849983;tt;
shoulderHalfRight;0.210022;tt;
upperarmRight;0.222741;tt;
forearmRight;0.296137;tt;
shoulder;0.297274;tt;
upperBody;0.26477;tt;
hip;0.14177;tt;
lowerBody;0.367632;tt;
body;0.63236;tt;
lowerLegLeft;0.441399;tt;
upperLegLeft;0.551246;tt;
upperLegRight;0.557517;tt;
lowerLegRight;0.529848;tt;
forearmLeft;0.221699;tt;
upperarmLeft;0.27392;tt;
shoulderHalfLeft;0.172138;tt;
neck;0.0849894;tt;
shoulderHalfRight;0.210021;tt;
upperarmRight;0.222884;tt;
forearmRight;0.296109;tt;
shoulder;0.297291;tt;
upperBody;0.264721;tt;
hip;0.1416;tt;
lowerBody;0.367539;tt;
body;0.632217;tt;
lowerLegLeft;0.446102;tt;
upperLegLeft;0.551458;tt;
upperLegRight;0.558141;tt;
lowerLegRight;0.534294;tt;
