shoulderHalfRight;0.199936;js;
upperarmRight;0.217078;js;
forearmRight;0.201252;js;
shoulder;0.361504;js;
upperBody;0.243148;js;
hip;0.151954;js;
lowerBody;0.338936;js;
body;0.58204;js;
lowerLegLeft;0.269658;js;
upperLegLeft;0.44155;js;
upperLegRight;0.397631;js;
lowerLegRight;0.366129;js;
forearmLeft;0.2409;js;
upperarmLeft;0.265798;js;
shoulderHalfLeft;0.179137;js;
neck;0.0779943;js;
shoulderHalfRight;0.200106;js;
upperarmRight;0.216628;js;
forearmRight;0.201252;js;
shoulder;0.361975;js;
upperBody;0.243119;js;
hip;0.151927;js;
lowerBody;0.338907;js;
body;0.581981;js;
lowerLegLeft;0.269614;js;
upperLegLeft;0.441642;js;
upperLegRight;0.397963;js;
lowerLegRight;0.365555;js;
forearmLeft;0.238677;js;
upperarmLeft;0.267514;js;
shoulderHalfLeft;0.178756;js;
neck;0.077976;js;
shoulderHalfRight;0.20048;js;
upperarmRight;0.216663;js;
forearmRight;0.201283;js;
shoulder;0.362358;js;
upperBody;0.243077;js;
hip;0.152054;js;
lowerBody;0.338865;js;
body;0.581897;js;
lowerLegLeft;0.269868;js;
upperLegLeft;0.441645;js;
upperLegRight;0.397643;js;
lowerLegRight;0.365779;js;
forearmLeft;0.238353;js;
upperarmLeft;0.267547;js;
shoulderHalfLeft;0.178845;js;
neck;0.077998;js;
shoulderHalfRight;0.200526;js;
upperarmRight;0.217168;js;
forearmRight;0.20129;js;
shoulder;0.362083;js;
upperBody;0.243133;js;
hip;0.152031;js;
lowerBody;0.338891;js;
body;0.581981;js;
lowerLegLeft;0.269893;js;
upperLegLeft;0.442019;js;
upperLegRight;0.398011;js;
lowerLegRight;0.365661;js;
forearmLeft;0.237661;js;
upperarmLeft;0.266943;js;
shoulderHalfLeft;0.178949;js;
neck;0.0780105;js;
shoulderHalfRight;0.201156;js;
upperarmRight;0.216886;js;
forearmRight;0.201297;js;
shoulder;0.362986;js;
upperBody;0.243157;js;
hip;0.152152;js;
lowerBody;0.338861;js;
body;0.581975;js;
lowerLegLeft;0.267296;js;
upperLegLeft;0.442147;js;
upperLegRight;0.398058;js;
lowerLegRight;0.364398;js;
forearmLeft;0.237299;js;
upperarmLeft;0.266527;js;
shoulderHalfLeft;0.179021;js;
neck;0.0780102;js;
shoulderHalfRight;0.201406;js;
upperarmRight;0.216683;js;
forearmRight;0.201297;js;
shoulder;0.363491;js;
upperBody;0.24316;js;
hip;0.152237;js;
lowerBody;0.338864;js;
body;0.581981;js;
lowerLegLeft;0.2673;js;
upperLegLeft;0.442275;js;
upperLegRight;0.397271;js;
lowerLegRight;0.365238;js;
forearmLeft;0.236786;js;
upperarmLeft;0.265896;js;
shoulderHalfLeft;0.179107;js;
neck;0.0780107;js;
shoulderHalfRight;0.201973;js;
upperarmRight;0.216105;js;
forearmRight;0.201335;js;
shoulder;0.364437;js;
upperBody;0.243156;js;
hip;0.152415;js;
lowerBody;0.338815;js;
body;0.581929;js;
lowerLegLeft;0.268102;js;
upperLegLeft;0.442199;js;
upperLegRight;0.397573;js;
lowerLegRight;0.364806;js;
forearmLeft;0.236755;js;
upperarmLeft;0.265729;js;
shoulderHalfLeft;0.179255;js;
neck;0.0780242;js;
shoulderHalfRight;0.201692;js;
upperarmRight;0.216746;js;
forearmRight;0.201341;js;
shoulder;0.36371;js;
upperBody;0.243202;js;
hip;0.15241;js;
lowerBody;0.338877;js;
body;0.582038;js;
lowerLegLeft;0.269705;js;
upperLegLeft;0.44235;js;
upperLegRight;0.396982;js;
lowerLegRight;0.364903;js;
forearmLeft;0.236337;js;
upperarmLeft;0.265418;js;
shoulderHalfLeft;0.179493;js;
neck;0.0780191;js;
shoulderHalfRight;0.201809;js;
upperarmRight;0.216833;js;
forearmRight;0.201352;js;
shoulder;0.364063;js;
upperBody;0.243171;js;
hip;0.152401;js;
lowerBody;0.338759;js;
body;0.58189;js;
lowerLegLeft;0.269297;js;
upperLegLeft;0.442651;js;
upperLegRight;0.398298;js;
lowerLegRight;0.363983;js;
forearmLeft;0.23628;js;
upperarmLeft;0.265416;js;
shoulderHalfLeft;0.179415;js;
neck;0.0780029;js;
shoulderHalfRight;0.20197;js;
upperarmRight;0.216525;js;
forearmRight;0.201343;js;
shoulder;0.364398;js;
upperBody;0.24312;js;
hip;0.152432;js;
lowerBody;0.338673;js;
body;0.581753;js;
lowerLegLeft;0.269303;js;
upperLegLeft;0.442832;js;
upperLegRight;0.39841;js;
lowerLegRight;0.364014;js;
forearmLeft;0.235808;js;
upperarmLeft;0.26525;js;
shoulderHalfLeft;0.179175;js;
neck;0.0780273;js;
shoulderHalfRight;0.201736;js;
upperarmRight;0.2168;js;
forearmRight;0.20134;js;
shoulder;0.363194;js;
upperBody;0.243199;js;
hip;0.152363;js;
lowerBody;0.338776;js;
body;0.581935;js;
lowerLegLeft;0.269211;js;
upperLegLeft;0.442649;js;
upperLegRight;0.397986;js;
lowerLegRight;0.363766;js;
forearmLeft;0.23574;js;
upperarmLeft;0.265116;js;
shoulderHalfLeft;0.179306;js;
neck;0.0780315;js;
shoulderHalfRight;0.201623;js;
upperarmRight;0.217129;js;
forearmRight;0.201354;js;
shoulder;0.363118;js;
upperBody;0.24321;js;
hip;0.15234;js;
lowerBody;0.338772;js;
body;0.581942;js;
lowerLegLeft;0.26993;js;
upperLegLeft;0.44258;js;
upperLegRight;0.397439;js;
lowerLegRight;0.364903;js;
forearmLeft;0.235991;js;
upperarmLeft;0.266603;js;
shoulderHalfLeft;0.17915;js;
neck;0.0779992;js;
shoulderHalfRight;0.202067;js;
upperarmRight;0.215665;js;
forearmRight;0.201355;js;
shoulder;0.364047;js;
upperBody;0.243119;js;
hip;0.15216;js;
lowerBody;0.338646;js;
body;0.581726;js;
lowerLegLeft;0.269379;js;
upperLegLeft;0.442964;js;
upperLegRight;0.39666;js;
lowerLegRight;0.365288;js;
forearmLeft;0.23595;js;
upperarmLeft;0.266681;js;
shoulderHalfLeft;0.179242;js;
neck;0.0780215;js;
shoulderHalfRight;0.201874;js;
upperarmRight;0.215656;js;
forearmRight;0.201369;js;
shoulder;0.363792;js;
upperBody;0.243185;js;
hip;0.152091;js;
lowerBody;0.338741;js;
body;0.581887;js;
lowerLegLeft;0.269324;js;
upperLegLeft;0.443131;js;
upperLegRight;0.39701;js;
lowerLegRight;0.365134;js;
forearmLeft;0.235787;js;
upperarmLeft;0.267469;js;
shoulderHalfLeft;0.179422;js;
neck;0.078012;js;
shoulderHalfRight;0.202284;js;
upperarmRight;0.212422;js;
forearmRight;0.201406;js;
shoulder;0.36479;js;
upperBody;0.243133;js;
hip;0.152041;js;
lowerBody;0.338593;js;
body;0.581689;js;
lowerLegLeft;0.269351;js;
upperLegLeft;0.443311;js;
upperLegRight;0.398384;js;
lowerLegRight;0.363242;js;
forearmLeft;0.235778;js;
upperarmLeft;0.267446;js;
shoulderHalfLeft;0.17957;js;
neck;0.0779965;js;
shoulderHalfRight;0.202565;js;
upperarmRight;0.212219;js;
forearmRight;0.201422;js;
shoulder;0.365434;js;
upperBody;0.24309;js;
hip;0.152025;js;
lowerBody;0.338527;js;
body;0.58158;js;
lowerLegLeft;0.269469;js;
upperLegLeft;0.443507;js;
upperLegRight;0.399029;js;
lowerLegRight;0.363109;js;
forearmLeft;0.235618;js;
upperarmLeft;0.267717;js;
shoulderHalfLeft;0.179623;js;
neck;0.0779628;js;
shoulderHalfRight;0.202607;js;
upperarmRight;0.212564;js;
forearmRight;0.201402;js;
shoulder;0.365603;js;
upperBody;0.24299;js;
hip;0.151841;js;
lowerBody;0.338374;js;
body;0.581325;js;
lowerLegLeft;0.269221;js;
upperLegLeft;0.444129;js;
upperLegRight;0.398644;js;
lowerLegRight;0.363857;js;
forearmLeft;0.235534;js;
upperarmLeft;0.267848;js;
shoulderHalfLeft;0.179568;js;
neck;0.0779268;js;
shoulderHalfRight;0.202316;js;
upperarmRight;0.213106;js;
forearmRight;0.201397;js;
shoulder;0.364922;js;
upperBody;0.242898;js;
hip;0.151853;js;
lowerBody;0.33825;js;
body;0.581111;js;
lowerLegLeft;0.270016;js;
upperLegLeft;0.442941;js;
upperLegRight;0.398606;js;
lowerLegRight;0.363793;js;
forearmLeft;0.2355;js;
upperarmLeft;0.268361;js;
shoulderHalfLeft;0.179475;js;
neck;0.07785;js;
shoulderHalfRight;0.20325;js;
upperarmRight;0.212256;js;
forearmRight;0.201384;js;
shoulder;0.366631;js;
upperBody;0.242692;js;
hip;0.151854;js;
lowerBody;0.337914;js;
body;0.580568;js;
lowerLegLeft;0.268667;js;
upperLegLeft;0.444741;js;
upperLegRight;0.399017;js;
lowerLegRight;0.363583;js;
forearmLeft;0.235467;js;
upperarmLeft;0.26847;js;
shoulderHalfLeft;0.179484;js;
neck;0.0778329;js;
shoulderHalfRight;0.203381;js;
upperarmRight;0.212017;js;
forearmRight;0.20138;js;
shoulder;0.366937;js;
upperBody;0.242642;js;
hip;0.151779;js;
lowerBody;0.337801;js;
body;0.580407;js;
lowerLegLeft;0.261936;js;
upperLegLeft;0.444846;js;
upperLegRight;0.399291;js;
lowerLegRight;0.361967;js;
forearmLeft;0.235496;js;
upperarmLeft;0.267802;js;
shoulderHalfLeft;0.179522;js;
neck;0.077787;js;
shoulderHalfRight;0.203519;js;
upperarmRight;0.211914;js;
forearmRight;0.201403;js;
shoulder;0.367343;js;
upperBody;0.242525;js;
hip;0.151752;js;
lowerBody;0.33768;js;
body;0.580169;js;
lowerLegLeft;0.2647;js;
upperLegLeft;0.444864;js;
upperLegRight;0.398888;js;
lowerLegRight;0.363069;js;
forearmLeft;0.23536;js;
upperarmLeft;0.267551;js;
shoulderHalfLeft;0.179549;js;
neck;0.0777887;js;
shoulderHalfRight;0.203543;js;
upperarmRight;0.211827;js;
forearmRight;0.201403;js;
shoulder;0.367431;js;
upperBody;0.242528;js;
hip;0.151742;js;
lowerBody;0.337698;js;
body;0.580189;js;
lowerLegLeft;0.265783;js;
upperLegLeft;0.444927;js;
upperLegRight;0.39959;js;
lowerLegRight;0.363204;js;
forearmLeft;0.235354;js;
upperarmLeft;0.267337;js;
shoulderHalfLeft;0.17964;js;
neck;0.0777975;js;
shoulderHalfRight;0.203574;js;
upperarmRight;0.211855;js;
forearmRight;0.201424;js;
shoulder;0.367578;js;
upperBody;0.24254;js;
hip;0.151771;js;
lowerBody;0.33772;js;
body;0.580223;js;
lowerLegLeft;0.266214;js;
upperLegLeft;0.44486;js;
upperLegRight;0.400305;js;
lowerLegRight;0.362781;js;
forearmLeft;0.235525;js;
upperarmLeft;0.267122;js;
shoulderHalfLeft;0.17971;js;
neck;0.0777955;js;
shoulderHalfRight;0.203503;js;
upperarmRight;0.211969;js;
forearmRight;0.201416;js;
shoulder;0.367587;js;
upperBody;0.242529;js;
hip;0.151821;js;
lowerBody;0.337707;js;
body;0.580199;js;
lowerLegLeft;0.266403;js;
upperLegLeft;0.444889;js;
upperLegRight;0.400566;js;
lowerLegRight;0.362417;js;
forearmLeft;0.235479;js;
upperarmLeft;0.267358;js;
shoulderHalfLeft;0.179618;js;
neck;0.0777854;js;
shoulderHalfRight;0.203437;js;
upperarmRight;0.211055;js;
forearmRight;0.201425;js;
shoulder;0.367321;js;
upperBody;0.242507;js;
hip;0.15177;js;
lowerBody;0.337692;js;
body;0.580162;js;
lowerLegLeft;0.267049;js;
upperLegLeft;0.444557;js;
upperLegRight;0.400743;js;
lowerLegRight;0.362609;js;
forearmLeft;0.235459;js;
upperarmLeft;0.267531;js;
shoulderHalfLeft;0.179519;js;
neck;0.077767;js;
shoulderHalfRight;0.203416;js;
upperarmRight;0.210601;js;
forearmRight;0.201436;js;
shoulder;0.367214;js;
upperBody;0.242455;js;
hip;0.151771;js;
lowerBody;0.337649;js;
body;0.580067;js;
lowerLegLeft;0.267565;js;
upperLegLeft;0.444441;js;
upperLegRight;0.400847;js;
lowerLegRight;0.36261;js;
forearmLeft;0.235497;js;
upperarmLeft;0.267965;js;
shoulderHalfLeft;0.179416;js;
neck;0.0777994;js;
shoulderHalfRight;0.203023;js;
upperarmRight;0.211508;js;
forearmRight;0.20146;js;
shoulder;0.366094;js;
upperBody;0.242545;js;
hip;0.151878;js;
lowerBody;0.337818;js;
body;0.580327;js;
lowerLegLeft;0.268246;js;
upperLegLeft;0.44428;js;
upperLegRight;0.399174;js;
lowerLegRight;0.365197;js;
forearmLeft;0.235621;js;
upperarmLeft;0.268061;js;
shoulderHalfLeft;0.179404;js;
neck;0.0778045;js;
shoulderHalfRight;0.203288;js;
upperarmRight;0.211127;js;
forearmRight;0.201457;js;
shoulder;0.366379;js;
upperBody;0.242553;js;
hip;0.151867;js;
lowerBody;0.337836;js;
body;0.580352;js;
lowerLegLeft;0.270447;js;
upperLegLeft;0.444095;js;
upperLegRight;0.3981;js;
lowerLegRight;0.366515;js;
forearmLeft;0.235728;js;
upperarmLeft;0.268658;js;
shoulderHalfLeft;0.179234;js;
neck;0.0778047;js;
shoulderHalfRight;0.203608;js;
upperarmRight;0.211435;js;
forearmRight;0.20145;js;
shoulder;0.36651;js;
upperBody;0.242544;js;
hip;0.151728;js;
lowerBody;0.33784;js;
body;0.580347;js;
lowerLegLeft;0.268995;js;
upperLegLeft;0.4441;js;
upperLegRight;0.399866;js;
lowerLegRight;0.363544;js;
forearmLeft;0.235704;js;
upperarmLeft;0.268689;js;
shoulderHalfLeft;0.179242;js;
neck;0.0778112;js;
shoulderHalfRight;0.203069;js;
upperarmRight;0.212775;js;
forearmRight;0.20145;js;
shoulder;0.365548;js;
upperBody;0.242573;js;
hip;0.151737;js;
lowerBody;0.337903;js;
body;0.580439;js;
lowerLegLeft;0.268889;js;
upperLegLeft;0.44401;js;
upperLegRight;0.39972;js;
lowerLegRight;0.363493;js;
forearmLeft;0.235675;js;
upperarmLeft;0.268599;js;
shoulderHalfLeft;0.179314;js;
neck;0.0778063;js;
shoulderHalfRight;0.203333;js;
upperarmRight;0.212295;js;
forearmRight;0.201439;js;
shoulder;0.366068;js;
upperBody;0.242539;js;
hip;0.151827;js;
lowerBody;0.337837;js;
body;0.580339;js;
lowerLegLeft;0.268387;js;
upperLegLeft;0.444231;js;
upperLegRight;0.399065;js;
lowerLegRight;0.364041;js;
forearmLeft;0.235628;js;
upperarmLeft;0.268431;js;
shoulderHalfLeft;0.17935;js;
neck;0.0777945;js;
shoulderHalfRight;0.203546;js;
upperarmRight;0.211826;js;
forearmRight;0.201439;js;
shoulder;0.366565;js;
upperBody;0.242503;js;
hip;0.151815;js;
lowerBody;0.337773;js;
body;0.58024;js;
lowerLegLeft;0.268165;js;
upperLegLeft;0.444578;js;
upperLegRight;0.398884;js;
lowerLegRight;0.36425;js;
forearmLeft;0.235895;js;
upperarmLeft;0.268875;js;
shoulderHalfLeft;0.179366;js;
neck;0.0777995;js;
shoulderHalfRight;0.203104;js;
upperarmRight;0.212103;js;
forearmRight;0.201402;js;
shoulder;0.365933;js;
upperBody;0.242502;js;
hip;0.151709;js;
lowerBody;0.337715;js;
body;0.580181;js;
lowerLegLeft;0.268011;js;
upperLegLeft;0.444941;js;
upperLegRight;0.399935;js;
lowerLegRight;0.363337;js;
forearmLeft;0.235829;js;
upperarmLeft;0.269008;js;
shoulderHalfLeft;0.179443;js;
neck;0.0777876;js;
shoulderHalfRight;0.202416;js;
upperarmRight;0.212611;js;
forearmRight;0.201399;js;
shoulder;0.365126;js;
upperBody;0.242467;js;
hip;0.151744;js;
lowerBody;0.337703;js;
body;0.580133;js;
lowerLegLeft;0.268195;js;
upperLegLeft;0.444841;js;
upperLegRight;0.399941;js;
lowerLegRight;0.363404;js;
forearmLeft;0.235596;js;
upperarmLeft;0.269314;js;
shoulderHalfLeft;0.179405;js;
neck;0.0778161;js;
shoulderHalfRight;0.202263;js;
upperarmRight;0.212263;js;
forearmRight;0.20138;js;
shoulder;0.365012;js;
upperBody;0.242506;js;
hip;0.15185;js;
lowerBody;0.337746;js;
body;0.580216;js;
lowerLegLeft;0.268927;js;
upperLegLeft;0.444673;js;
upperLegRight;0.398401;js;
lowerLegRight;0.365111;js;
forearmLeft;0.235508;js;
upperarmLeft;0.26947;js;
shoulderHalfLeft;0.179396;js;
neck;0.0778012;js;
shoulderHalfRight;0.20202;js;
upperarmRight;0.212546;js;
forearmRight;0.201374;js;
shoulder;0.364564;js;
upperBody;0.24247;js;
hip;0.151789;js;
lowerBody;0.337594;js;
body;0.58003;js;
lowerLegLeft;0.268754;js;
upperLegLeft;0.444876;js;
upperLegRight;0.398967;js;
lowerLegRight;0.364638;js;
forearmLeft;0.235415;js;
upperarmLeft;0.269465;js;
shoulderHalfLeft;0.179419;js;
neck;0.0777781;js;
shoulderHalfRight;0.201188;js;
upperarmRight;0.210829;js;
forearmRight;0.20139;js;
shoulder;0.363424;js;
upperBody;0.242426;js;
hip;0.151954;js;
lowerBody;0.337482;js;
body;0.579875;js;
lowerLegLeft;0.268816;js;
upperLegLeft;0.444682;js;
upperLegRight;0.397919;js;
lowerLegRight;0.364847;js;
forearmLeft;0.235436;js;
upperarmLeft;0.26942;js;
shoulderHalfLeft;0.17945;js;
neck;0.0777656;js;
shoulderHalfRight;0.201697;js;
upperarmRight;0.210182;js;
forearmRight;0.201382;js;
shoulder;0.364377;js;
upperBody;0.242366;js;
hip;0.152038;js;
lowerBody;0.337374;js;
body;0.579706;js;
lowerLegLeft;0.268777;js;
upperLegLeft;0.444813;js;
upperLegRight;0.3976;js;
lowerLegRight;0.365262;js;
forearmLeft;0.235245;js;
upperarmLeft;0.269959;js;
shoulderHalfLeft;0.179257;js;
neck;0.0777612;js;
shoulderHalfRight;0.201117;js;
upperarmRight;0.212182;js;
forearmRight;0.201384;js;
shoulder;0.363258;js;
upperBody;0.242366;js;
hip;0.152094;js;
lowerBody;0.337429;js;
body;0.57976;js;
lowerLegLeft;0.268658;js;
upperLegLeft;0.444731;js;
upperLegRight;0.396887;js;
lowerLegRight;0.365485;js;
forearmLeft;0.235184;js;
upperarmLeft;0.270081;js;
shoulderHalfLeft;0.179254;js;
neck;0.0777459;js;
shoulderHalfRight;0.200881;js;
upperarmRight;0.21308;js;
forearmRight;0.201391;js;
shoulder;0.363007;js;
upperBody;0.242319;js;
hip;0.152083;js;
lowerBody;0.33742;js;
body;0.579704;js;
lowerLegLeft;0.268674;js;
upperLegLeft;0.444647;js;
upperLegRight;0.396267;js;
lowerLegRight;0.36552;js;
forearmLeft;0.234988;js;
upperarmLeft;0.269963;js;
shoulderHalfLeft;0.179043;js;
neck;0.0777152;js;
shoulderHalfRight;0.200601;js;
upperarmRight;0.213645;js;
forearmRight;0.201401;js;
shoulder;0.362481;js;
upperBody;0.242268;js;
hip;0.152189;js;
lowerBody;0.337403;js;
body;0.579634;js;
lowerLegLeft;0.266142;js;
upperLegLeft;0.444442;js;
upperLegRight;0.39672;js;
lowerLegRight;0.365778;js;
forearmLeft;0.23507;js;
upperarmLeft;0.269799;js;
shoulderHalfLeft;0.17893;js;
neck;0.0777146;js;
shoulderHalfRight;0.201322;js;
upperarmRight;0.212675;js;
forearmRight;0.201388;js;
shoulder;0.363716;js;
upperBody;0.242271;js;
hip;0.152154;js;
lowerBody;0.33749;js;
body;0.579724;js;
lowerLegLeft;0.265991;js;
upperLegLeft;0.444843;js;
upperLegRight;0.398486;js;
lowerLegRight;0.363733;js;
forearmLeft;0.235788;js;
upperarmLeft;0.271397;js;
shoulderHalfLeft;0.17869;js;
neck;0.0776935;js;
shoulderHalfRight;0.202836;js;
upperarmRight;0.210854;js;
forearmRight;0.201384;js;
shoulder;0.36582;js;
upperBody;0.24222;js;
hip;0.152037;js;
lowerBody;0.337446;js;
body;0.579628;js;
lowerLegLeft;0.265654;js;
upperLegLeft;0.444982;js;
upperLegRight;0.398455;js;
lowerLegRight;0.363014;js;
forearmLeft;0.246055;js;
upperarmLeft;0.262968;js;
shoulderHalfLeft;0.178511;js;
neck;0.0776853;js;
shoulderHalfRight;0.203008;js;
upperarmRight;0.210715;js;
forearmRight;0.201379;js;
shoulder;0.365882;js;
upperBody;0.242177;js;
hip;0.151989;js;
lowerBody;0.337241;js;
body;0.57938;js;
lowerLegLeft;0.266603;js;
upperLegLeft;0.445316;js;
upperLegRight;0.398316;js;
lowerLegRight;0.363856;js;
forearmLeft;0.243769;js;
upperarmLeft;0.263334;js;
shoulderHalfLeft;0.178447;js;
neck;0.0776885;js;
shoulderHalfRight;0.203585;js;
upperarmRight;0.210924;js;
forearmRight;0.201352;js;
shoulder;0.366484;js;
upperBody;0.242157;js;
hip;0.152021;js;
lowerBody;0.337122;js;
body;0.57924;js;
lowerLegLeft;0.266252;js;
upperLegLeft;0.44543;js;
upperLegRight;0.401529;js;
lowerLegRight;0.361023;js;
forearmLeft;0.244111;js;
upperarmLeft;0.262542;js;
shoulderHalfLeft;0.178416;js;
neck;0.0777081;js;
shoulderHalfRight;0.202748;js;
upperarmRight;0.211937;js;
forearmRight;0.201346;js;
shoulder;0.36508;js;
upperBody;0.242191;js;
hip;0.152055;js;
lowerBody;0.337334;js;
body;0.579484;js;
lowerLegLeft;0.266458;js;
upperLegLeft;0.445383;js;
upperLegRight;0.400327;js;
lowerLegRight;0.362118;js;
forearmLeft;0.2434;js;
upperarmLeft;0.262705;js;
shoulderHalfLeft;0.178505;js;
neck;0.0777212;js;
shoulderHalfRight;0.203024;js;
upperarmRight;0.211552;js;
forearmRight;0.201372;js;
shoulder;0.365618;js;
upperBody;0.242235;js;
hip;0.152101;js;
lowerBody;0.337521;js;
body;0.579714;js;
lowerLegLeft;0.266253;js;
upperLegLeft;0.445679;js;
upperLegRight;0.40209;js;
lowerLegRight;0.360804;js;
forearmLeft;0.2416;js;
upperarmLeft;0.264267;js;
shoulderHalfLeft;0.178538;js;
neck;0.0777265;js;
shoulderHalfRight;0.203256;js;
upperarmRight;0.211115;js;
forearmRight;0.201384;js;
shoulder;0.366065;js;
upperBody;0.242236;js;
hip;0.152104;js;
lowerBody;0.337516;js;
body;0.579712;js;
lowerLegLeft;0.265017;js;
upperLegLeft;0.445511;js;
upperLegRight;0.402155;js;
lowerLegRight;0.359713;js;
forearmLeft;0.243504;js;
upperarmLeft;0.264434;js;
shoulderHalfLeft;0.178364;js;
neck;0.0776609;js;
shoulderHalfRight;0.203908;js;
upperarmRight;0.210632;js;
forearmRight;0.201386;js;
shoulder;0.366983;js;
upperBody;0.242066;js;
hip;0.152088;js;
lowerBody;0.3373;js;
body;0.579324;js;
lowerLegLeft;0.265857;js;
upperLegLeft;0.445258;js;
upperLegRight;0.401328;js;
lowerLegRight;0.360689;js;
forearmLeft;0.248396;js;
upperarmLeft;0.260142;js;
shoulderHalfLeft;0.178392;js;
neck;0.0776632;js;
shoulderHalfRight;0.203992;js;
upperarmRight;0.210614;js;
forearmRight;0.20139;js;
shoulder;0.367171;js;
upperBody;0.242071;js;
hip;0.152047;js;
lowerBody;0.337317;js;
body;0.579346;js;
lowerLegLeft;0.265965;js;
upperLegLeft;0.445103;js;
upperLegRight;0.399936;js;
lowerLegRight;0.361946;js;
forearmLeft;0.240967;js;
upperarmLeft;0.267217;js;
shoulderHalfLeft;0.178383;js;
neck;0.0776497;js;
shoulderHalfRight;0.203388;js;
upperarmRight;0.212127;js;
forearmRight;0.201363;js;
shoulder;0.366244;js;
upperBody;0.242041;js;
hip;0.151984;js;
lowerBody;0.337211;js;
body;0.579212;js;
lowerLegLeft;0.266691;js;
upperLegLeft;0.444628;js;
upperLegRight;0.400533;js;
lowerLegRight;0.361783;js;
forearmLeft;0.20735;js;
upperarmLeft;0.267964;js;
shoulderHalfLeft;0.17831;js;
neck;0.0776408;js;
shoulderHalfRight;0.203639;js;
upperarmRight;0.212093;js;
forearmRight;0.201358;js;
shoulder;0.366542;js;
upperBody;0.241995;js;
hip;0.152013;js;
lowerBody;0.337047;js;
body;0.579002;js;
lowerLegLeft;0.266765;js;
upperLegLeft;0.444817;js;
upperLegRight;0.400632;js;
lowerLegRight;0.361846;js;
forearmLeft;0.233281;js;
upperarmLeft;0.268018;js;
shoulderHalfLeft;0.178427;js;
neck;0.0776266;js;
shoulderHalfRight;0.203692;js;
upperarmRight;0.212227;js;
forearmRight;0.201382;js;
shoulder;0.366858;js;
upperBody;0.241961;js;
hip;0.152011;js;
lowerBody;0.337006;js;
body;0.578926;js;
lowerLegLeft;0.263567;js;
upperLegLeft;0.445263;js;
upperLegRight;0.401102;js;
lowerLegRight;0.361463;js;
forearmLeft;0.233512;js;
upperarmLeft;0.268054;js;
shoulderHalfLeft;0.178518;js;
neck;0.0776309;js;
shoulderHalfRight;0.203745;js;
upperarmRight;0.212211;js;
forearmRight;0.201395;js;
shoulder;0.366984;js;
upperBody;0.241979;js;
hip;0.152024;js;
lowerBody;0.337044;js;
body;0.578984;js;
lowerLegLeft;0.264585;js;
upperLegLeft;0.445073;js;
upperLegRight;0.401124;js;
lowerLegRight;0.361936;js;
forearmLeft;0.234183;js;
upperarmLeft;0.268594;js;
shoulderHalfLeft;0.178763;js;
neck;0.0776207;js;
shoulderHalfRight;0.202605;js;
upperarmRight;0.213755;js;
forearmRight;0.201411;js;
shoulder;0.365391;js;
upperBody;0.24197;js;
hip;0.152045;js;
lowerBody;0.337105;js;
body;0.579035;js;
lowerLegLeft;0.265178;js;
upperLegLeft;0.444872;js;
upperLegRight;0.398699;js;
lowerLegRight;0.36429;js;
forearmLeft;0.234282;js;
upperarmLeft;0.268656;js;
shoulderHalfLeft;0.178812;js;
neck;0.0776152;js;
shoulderHalfRight;0.202768;js;
upperarmRight;0.213676;js;
forearmRight;0.201412;js;
shoulder;0.365687;js;
upperBody;0.241957;js;
hip;0.152048;js;
lowerBody;0.337092;js;
body;0.579009;js;
lowerLegLeft;0.265364;js;
upperLegLeft;0.444908;js;
upperLegRight;0.398382;js;
lowerLegRight;0.364534;js;
forearmLeft;0.246173;js;
upperarmLeft;0.259388;js;
shoulderHalfLeft;0.17893;js;
neck;0.077562;js;
shoulderHalfRight;0.202138;js;
upperarmRight;0.214285;js;
forearmRight;0.201412;js;
shoulder;0.364757;js;
upperBody;0.241834;js;
hip;0.151991;js;
lowerBody;0.337056;js;
body;0.57885;js;
lowerLegLeft;0.266298;js;
upperLegLeft;0.443974;js;
upperLegRight;0.398017;js;
lowerLegRight;0.362894;js;
forearmLeft;0.2491;js;
upperarmLeft;0.256845;js;
shoulderHalfLeft;0.178873;js;
neck;0.0775821;js;
shoulderHalfRight;0.201833;js;
upperarmRight;0.214703;js;
forearmRight;0.20142;js;
shoulder;0.364063;js;
upperBody;0.24186;js;
hip;0.151992;js;
lowerBody;0.337091;js;
body;0.578911;js;
lowerLegLeft;0.266517;js;
upperLegLeft;0.443902;js;
upperLegRight;0.398173;js;
lowerLegRight;0.363034;js;
forearmLeft;0.291752;tt;
upperarmLeft;0.29138;tt;
shoulderHalfLeft;0.163474;tt;
neck;0.0854711;tt;
shoulderHalfRight;0.22203;tt;
upperarmRight;0.21343;tt;
forearmRight;0.214221;tt;
shoulder;0.288372;tt;
upperBody;0.266099;tt;
hip;0.142678;tt;
lowerBody;0.369691;tt;
body;0.635753;tt;
lowerLegLeft;0.447733;tt;
upperLegLeft;0.545583;tt;
upperLegRight;0.553552;tt;
lowerLegRight;0.534204;tt;
forearmLeft;0.291907;tt;
upperarmLeft;0.291433;tt;
shoulderHalfLeft;0.164052;tt;
neck;0.0855137;tt;
shoulderHalfRight;0.222515;tt;
upperarmRight;0.212904;tt;
forearmRight;0.214535;tt;
shoulder;0.289421;tt;
upperBody;0.266253;tt;
hip;0.143173;tt;
lowerBody;0.369953;tt;
body;0.63617;tt;
lowerLegLeft;0.44174;tt;
upperLegLeft;0.544022;tt;
upperLegRight;0.553083;tt;
